Date,Adjusted Close,EMA,Open,High,Low,Close,Effective_Fed_Rate,MACD,MACD_Signal,MACD_Hist,RSI,SMA
2010-06-29,17.6745628396508,19.1966,1.2275,1.2291,1.2148,1.2187,0.15,-0.5026,-0.4575,-0.0451,26.871,19.5072
2010-06-28,18.4328023437113,19.3967,1.2377,1.2398,1.2263,1.2281,0.17,-0.4428,-0.4462,0.0034,29.7628,19.6301
2010-06-25,18.6015106333648,19.5772,1.2328,1.2395,1.225,1.2374,0.16,-0.3895,-0.4471,0.0576,34.5131,19.7324
2010-06-24,18.9559876015131,19.7068,1.2311,1.2388,1.2259,1.2328,0.16,-0.3574,-0.4615,0.1041,38.738,19.7317
2010-06-23,19.1895253687637,19.7962,1.2267,1.2343,1.2207,1.231,0.17,-0.3428,-0.4875,0.1447,42.3823,19.7066
2010-06-22,19.5398320196397,19.8515,1.2324,1.2354,1.2249,1.2269,0.18,-0.344,-0.5237,0.1797,47.1201,19.6642
2010-06-21,19.6763151303706,19.855,1.2426,1.2467,1.2302,1.2314,0.17,-0.3699,-0.5686,0.1988,56.3737,19.5952
2010-06-18,20.0478524873602,19.7549,1.238,1.2416,1.235,1.2387,0.18,-0.4453,-0.6183,0.173,50.5998,19.5224
2010-06-17,19.994775722076,19.7015,1.2298,1.2412,1.2239,1.2377,0.19,-0.5035,-0.6615,0.158,53.556,19.5019
2010-06-16,19.956863746873,19.6044,1.2322,1.2354,1.2252,1.2301,0.19,-0.5851,-0.7011,0.1159,52.3697,19.5012
2010-06-15,20.1559016166888,19.5008,1.2212,1.235,1.2163,1.2325,0.19,-0.6739,-0.73,0.0562,41.6358,19.4701
2010-06-14,19.331316156023,19.4954,1.2118,1.23,1.2112,1.2213,0.18,-0.7217,-0.7441,0.0223,42.9672,19.4534
2010-06-11,19.456425674193,19.4704,1.2108,1.2153,1.2043,1.2111,0.18,-0.7808,-0.7497,-0.0311,27.3893,19.4519
2010-06-10,18.9559876015131,19.578,1.1984,1.2143,1.1954,1.2106,0.18,-0.7815,-0.7419,-0.0397,28.1488,19.5042
2010-06-09,18.7967573056604,19.6943,1.1964,1.2073,1.192,1.1984,0.18,-0.7781,-0.7319,-0.0461,28.8692,19.5876
2010-06-08,19.0393939469597,19.8213,1.1916,1.201,1.1899,1.1964,0.19,-0.7692,-0.7204,-0.0488,29.0926,19.6202
2010-06-07,19.1758770576906,19.9715,1.1944,1.1991,1.1874,1.1916,0.19,-0.7491,-0.7082,-0.0409,33.5291,19.7415
2010-06-04,19.5549968097209,20.059,1.2161,1.2216,1.1947,1.1966,0.19,-0.7566,-0.698,-0.0586,35.9531,19.8029
2010-06-03,20.3663130790656,20.1187,1.2248,1.2327,1.2149,1.2164,0.19,-0.7767,-0.6833,-0.0933,40.1516,19.9205
2010-06-02,20.0630172774414,20.1159,1.2213,1.2273,1.2173,1.2245,0.2,-0.8257,-0.66,-0.1657,32.4172,20.0698
2010-06-01,19.6308207601269,20.1951,1.2306,1.2354,1.2108,1.2209,0.2,-0.8386,-0.6186,-0.22,22.6915,20.2829
2010-05-28,19.5625792047615,20.3811,1.2357,1.2453,1.2262,1.2281,0.19,-0.8018,-0.5636,-0.2382,24.5514,20.5451
2010-05-27,19.7142271055736,20.5563,1.216,1.2395,1.2151,1.2353,0.2,-0.7672,-0.504,-0.2632,22.5234,20.7899
2010-05-26,18.9635699965537,20.7889,1.237,1.2372,1.215,1.2157,0.2,-0.7033,-0.4382,-0.2651,25.3061,21.0475
2010-05-25,19.7673038708578,20.989,1.2345,1.2388,1.2175,1.2371,0.21,-0.6502,-0.372,-0.2783,14.2453,21.2461
2010-05-24,19.9189517716699,21.3312,1.2505,1.2517,1.233,1.2345,0.21,-0.5282,-0.3024,-0.2258,19.6687,21.466
2010-05-21,20.3511482889844,21.5473,1.2468,1.2673,1.2459,1.257,0.2,-0.4573,-0.2459,-0.2114,14.2842,21.6198
2010-05-20,20.5558729550808,21.8486,1.2421,1.2598,1.2295,1.2464,0.2,-0.3433,-0.1931,-0.1502,19.8307,21.7843
2010-05-19,21.4126835946692,22.0448,1.2173,1.2431,1.2141,1.2424,0.2,-0.2715,-0.1556,-0.116,28.252,21.9212
2010-05-18,21.6837542173708,22.1381,1.2397,1.2445,1.2156,1.2173,0.21,-0.2431,-0.1266,-0.1165,33.3852,22.0058
2010-05-17,21.8441509720898,22.1932,1.2348,1.2414,1.2232,1.2398,0.21,-0.2303,-0.0974,-0.1329,35.337,22.1204
2010-05-14,21.8366028895148,22.2405,1.2522,1.2576,1.2351,1.2358,0.2,-0.2198,-0.0642,-0.1556,36.6356,22.2374
2010-05-13,22.0705934493403,22.285,1.2627,1.2684,1.2514,1.2523,0.2,-0.2093,-0.0253,-0.184,37.5674,22.3786
2010-05-12,22.2215551008405,22.3293,1.2632,1.274,1.2602,1.2629,0.2,-0.1975,0.0207,-0.2182,30.1002,22.5046
2010-05-11,21.7988624766398,22.4304,1.2786,1.2803,1.2624,1.2633,0.2,-0.158,0.0752,-0.2332,20.9874,22.651
2010-05-10,21.8441509720898,22.6043,1.2838,1.3094,1.2756,1.2786,0.2,-0.0822,0.1336,-0.2158,24.0975,22.8224
2010-05-07,21.2931409441138,22.7615,1.2628,1.2798,1.2583,1.2752,0.2,-0.0097,0.1875,-0.1972,21.5614,22.9726
2010-05-06,21.8743433023899,22.967,1.2818,1.2857,1.2518,1.2631,0.2,0.0892,0.2368,-0.1476,28.6756,23.1379
2010-05-05,22.5310264864161,23.1076,1.2972,1.2996,1.2785,1.2816,0.21,0.1633,0.2737,-0.1104,31.2026,23.2473
2010-05-04,22.7423727985165,23.2491,1.3189,1.3214,1.2961,1.2969,0.21,0.2418,0.3013,-0.0596,46.6037,23.3651
2010-05-03,23.2933828264925,23.2963,1.3327,1.333,1.3154,1.3187,0.2,0.2807,0.3162,-0.0355,51.1479,23.4179
2010-04-30,23.0480701428045,23.3288,1.3244,1.3343,1.3222,1.329,0.2,0.3148,0.3251,-0.0102,66.7744,23.4255
2010-04-29,23.4013204073152,23.3014,1.3203,1.3279,1.3181,1.3242,0.19,0.3231,0.3276,-0.0045,63.2364,23.4043
2010-04-28,23.3311232393676,23.2915,1.316,1.3266,1.3112,1.3205,0.2,0.3396,0.3288,0.0109,62.983,23.396
2010-04-27,23.28206070263,23.281,1.339,1.3414,1.3142,1.3165,0.2,0.3566,0.326,0.0306,64.1773,23.3862
2010-04-26,23.4820848908678,23.2631,1.3344,1.3416,1.3289,1.3391,0.2,0.3708,0.3184,0.0524,66.0563,23.3258
2010-04-23,23.3688636522426,23.2329,1.3284,1.34,1.3198,1.3384,0.2,0.3797,0.3053,0.0744,70.5156,23.2692
2010-04-22,23.6934312029682,23.1759,1.3388,1.3421,1.3257,1.3287,0.2,0.3762,0.2867,0.0895,69.271,23.1809
2010-04-21,23.6496523240331,23.1196,1.3442,1.345,1.3356,1.3386,0.2,0.3725,0.2643,0.1082,80.3352,23.0511
2010-04-20,23.6707869552432,23.0022,1.3487,1.3523,1.3425,1.344,0.2,0.34,0.2373,0.1028,79.2011,22.8873
2010-04-19,23.4284935045852,22.8771,1.3473,1.3498,1.3413,1.3488,0.2,0.3021,0.2116,0.0906,73.5943,22.7311
2010-04-16,23.1499692575672,22.7996,1.3578,1.3581,1.3469,1.3502,0.21,0.2839,0.1889,0.095,74.3965,22.6073
2010-04-15,23.3009309090675,22.7016,1.3649,1.3667,1.3517,1.3581,0.22,0.255,0.1652,0.0898,75.5077,22.4986
2010-04-14,23.2631904961924,22.5769,1.3613,1.368,1.3593,1.365,0.2,0.2121,0.1427,0.0694,75.1739,22.4095
2010-04-13,22.9839114409169,22.4294,1.3585,1.3627,1.3543,1.3615,0.2,0.1566,0.1254,0.0312,66.3784,22.3219
2010-04-12,22.8857863674417,22.3565,1.3628,1.3692,1.3563,1.3584,0.19,0.1327,0.1176,0.0151,69.8589,22.2887
2010-04-09,22.9008825325918,22.2506,1.3355,1.3501,1.3337,1.3499,0.19,0.0925,0.1138,-0.0213,64.8881,22.2767
2010-04-08,22.5838630644412,22.1715,1.334,1.3366,1.3279,1.3357,0.19,0.0628,0.1191,-0.0563,48.9878,22.2699
2010-04-07,22.1536223576654,22.1805,1.3394,1.3409,1.3324,1.3336,0.19,0.0726,0.1332,-0.0606,43.098,22.3001
2010-04-06,22.1309781099404,22.2183,1.3483,1.3497,1.3353,1.3394,0.2,0.0962,0.1484,-0.0521,42.726,22.3325
2010-04-05,22.0932376970653,22.2662,1.3491,1.3538,1.3457,1.3482,0.2,0.1258,0.1614,-0.0356,42.0441,22.3589
2010-04-01,22.0102087887401,22.3282,1.3507,1.3585,1.3458,1.3566,0.17,0.1632,0.1703,-0.0071,47.6624,22.4065
2010-03-31,22.1064468415716,22.367,1.342,1.3546,1.3385,1.3506,0.09,0.1917,0.1721,0.0196,56.6419,22.4274
2010-03-30,22.470641825816,22.3657,1.3473,1.3537,1.3396,1.3416,0.16,0.2029,0.1672,0.0358,56.3869,22.4169
2010-03-29,22.3347763394657,22.3659,1.3411,1.3525,1.3405,1.3475,0.16,0.2152,0.1583,0.0569,58.8801,22.401
2010-03-26,22.3876129174908,22.3527,1.3286,1.3425,1.3268,1.3407,0.17,0.2215,0.144,0.0774,72.6044,22.361
2010-03-25,22.6517958076163,22.2728,1.3322,1.3387,1.3268,1.3285,0.17,0.1971,0.1247,0.0724,68.62,22.3029
2010-03-24,22.3800648349158,22.2137,1.3494,1.3501,1.3306,1.3321,0.17,0.1808,0.1066,0.0742,65.9034,22.2297
2010-03-23,22.5536707341411,22.165,1.3566,1.357,1.3476,1.3493,0.17,0.1681,0.088,0.0801,63.2441,22.1648
2010-03-22,22.3423244220408,22.1273,1.3527,1.3568,1.3463,1.3566,0.18,0.1595,0.068,0.0915,61.3667,22.087
2010-03-19,22.3347763394657,22.0963,1.3604,1.3627,1.3503,1.3529,0.18,0.1531,0.0451,0.108,70.7643,22.013
2010-03-18,22.3498725046158,22.0148,1.3733,1.3741,1.3587,1.3604,0.18,0.1227,0.0181,0.1046,68.5558,21.93
2010-03-17,22.3649686697658,21.9374,1.3772,1.3818,1.3727,1.3735,0.18,0.0923,-0.008,0.1003,66.3546,21.8419
2010-03-16,22.1687185228154,21.8642,1.3674,1.3783,1.3656,1.3771,0.2,0.0619,-0.0331,0.0951,64.9697,21.7672
2010-03-15,22.1083338622153,21.7882,1.3767,1.3784,1.364,1.3675,0.2,0.0285,-0.0569,0.0854,60.5902,21.7415
2010-03-12,22.0932376970653,21.7355,1.3679,1.38,1.3667,1.3767,0.17,0.0038,-0.0782,0.082,64.8465,21.7105
2010-03-11,22.0253049538902,21.6476,1.3651,1.3687,1.3621,1.3679,0.15,-0.0386,-0.0987,0.0601,56.3753,21.66
2010-03-10,21.8667952198149,21.6123,1.3601,1.368,1.3545,1.3659,0.14,-0.059,-0.1138,0.0547,55.7051,21.6132
2010-03-09,21.7384778160397,21.5742,1.3633,1.3635,1.3538,1.3599,0.14,-0.082,-0.1274,0.0455,48.5975,21.5875
2010-03-08,21.6101604122644,21.5779,1.3626,1.3705,1.3606,1.3632,0.15,-0.087,-0.1388,0.0518,47.5883,21.5966
2010-03-05,21.5780810613206,21.5892,1.358,1.3631,1.353,1.3622,0.17,-0.089,-0.1518,0.0627,50.7254,21.6207
2010-03-04,21.6101604122644,21.5795,1.3695,1.3713,1.3552,1.3579,0.16,-0.1011,-0.1675,0.0663,46.1623,21.6305
2010-03-03,21.4818430084892,21.6012,1.3614,1.3736,1.3593,1.3695,0.15,-0.0997,-0.184,0.0843,47.1446,21.6404
2010-03-02,21.4818430084892,21.6193,1.3559,1.3622,1.3434,1.3614,0.14,-0.1003,-0.2051,0.1048,60.3125,21.6419
2010-03-01,21.90453563269,21.5459,1.363,1.3664,1.3461,1.3561,0.14,-0.1435,-0.2313,0.0878,54.0274,21.5702
2010-02-26,21.6403527425645,21.5081,1.3547,1.3683,1.3531,1.3626,0.13,-0.1726,-0.2533,0.0807,51.3429,21.4881
2010-02-25,21.5875161645394,21.4821,1.3538,1.3571,1.3451,1.355,0.12,-0.198,-0.2734,0.0754,41.6286,21.4241
2010-02-24,21.6101604122644,21.514,1.3506,1.3626,1.3502,1.354,0.11,-0.1984,-0.2923,0.0939,47.2093,21.3964
2010-02-23,21.383717935014,21.5111,1.3594,1.3692,1.3497,1.3507,0.12,-0.2152,-0.3158,0.1006,51.1599,21.3452
2010-02-22,21.6856412380146,21.4807,1.3611,1.3654,1.3574,1.3596,0.12,-0.2458,-0.3409,0.0951,55.3267,21.285
2010-02-19,21.7158335683146,21.4167,1.3527,1.3618,1.3444,1.3611,0.13,-0.2936,-0.3647,0.0711,54.2794,21.2119
2010-02-18,21.8660404115574,21.3468,1.3605,1.3655,1.3499,1.3522,0.12,-0.3465,-0.3825,0.0359,50.0649,21.1712
2010-02-17,21.5799680819644,21.295,1.3771,1.379,1.3585,1.3605,0.12,-0.3936,-0.3914,-0.0022,48.7904,21.1366
2010-02-16,21.398814100164,21.2417,1.3599,1.3779,1.3589,1.3765,0.13,-0.4434,-0.3909,-0.0526,39.5301,21.1147
2010-02-12,20.9855645301117,21.2437,1.3691,1.3695,1.353,1.3631,0.12,-0.4698,-0.3777,-0.0921,26.0895,21.1246
2010-02-11,21.1283234724934,21.3211,1.3737,1.3801,1.3596,1.3691,0.12,-0.4623,-0.3547,-0.1076,27.5632,21.2816
2010-02-10,21.0306463013901,21.3957,1.3795,1.3813,1.3677,1.3737,0.12,-0.4551,-0.3278,-0.1273,28.7825,21.4251
2010-02-09,21.045673558483,21.4702,1.3649,1.3839,1.3643,1.3793,0.13,-0.4471,-0.296,-0.1511,27.0396,21.5243
2010-02-08,20.8277783306372,21.5712,1.368,1.3717,1.362,1.3646,0.13,-0.4256,-0.2582,-0.1674,27.4426,21.6167
2010-02-05,21.0531871870294,21.6879,1.3722,1.3746,1.3586,1.3678,0.13,-0.3952,-0.2164,-0.1788,27.1985,21.7091
2010-02-04,20.917941873194,21.8323,1.3893,1.3903,1.3725,1.3726,0.14,-0.3498,-0.1717,-0.1781,30.7348,21.8594
2010-02-03,21.5115185283601,21.9454,1.3963,1.4026,1.3886,1.3895,0.13,-0.3158,-0.1272,-0.1886,28.077,22.027
2010-02-02,21.3837868430712,22.1036,1.3931,1.3975,1.3886,1.3962,0.14,-0.2587,-0.08,-0.1786,28.9949,22.2186
2010-02-01,21.3462187003392,22.2785,1.386,1.3938,1.3853,1.393,0.14,-0.1904,-0.0354,-0.155,29.1508,22.3974
2010-01-29,21.1734052437718,22.4891,1.397,1.3987,1.3862,1.3862,0.12,-0.102,0.0034,-0.1054,45.9391,22.5995
2010-01-28,21.9097408413196,22.4942,1.4022,1.4052,1.3934,1.397,0.12,-0.1032,0.0298,-0.133,44.8023,22.6303
2010-01-27,22.2929358971863,22.5106,1.407,1.4097,1.3993,1.402,0.12,-0.0987,0.063,-0.1617,34.7113,22.6619
2010-01-26,22.1652042118974,22.6124,1.4147,1.4179,1.4043,1.4072,0.12,-0.054,0.1034,-0.1575,31.2484,22.722
2010-01-25,22.0299588980621,22.7618,1.4138,1.4194,1.4112,1.4147,0.12,0.0152,0.1428,-0.1276,31.6513,22.8354
2010-01-22,21.7594682703915,22.9378,1.4081,1.4182,1.4066,1.4134,0.11,0.1004,0.1747,-0.0743,40.6035,22.9136
2010-01-21,22.5483992677641,23.026,1.4104,1.4143,1.4028,1.4083,0.12,0.1495,0.1933,-0.0438,51.0297,22.9609
2010-01-20,22.9804329091825,23.032,1.4286,1.4296,1.408,1.41,0.13,0.1633,0.2042,-0.0409,55.2132,22.9812
2010-01-19,23.3673847793224,23.0059,1.4382,1.4414,1.4253,1.4285,0.13,0.1633,0.2144,-0.0511,54.1994,22.9842
2010-01-15,23.1870576942086,22.984,1.4499,1.4512,1.4337,1.4385,0.12,0.1655,0.2272,-0.0617,61.0388,22.9744
2010-01-14,23.2621939796727,22.9021,1.4509,1.4556,1.4446,1.4501,0.11,0.1406,0.2426,-0.1021,46.9917,22.9669
2010-01-13,22.8038626383419,22.9307,1.4483,1.458,1.4456,1.451,0.11,0.1657,0.2682,-0.1025,45.8508,23.03
2010-01-12,22.5934810390426,22.9739,1.4511,1.4548,1.4454,1.4485,0.11,0.1992,0.2938,-0.0946,43.4403,23.1119
2010-01-11,22.7437536099707,23.045,1.4408,1.4557,1.4396,1.4516,0.11,0.2474,0.3174,-0.07,54.5705,23.1758
2010-01-08,23.0367851232805,23.0385,1.4307,1.4439,1.4264,1.4407,0.11,0.2625,0.3349,-0.0724,44.7958,23.1886
2010-01-07,22.8805016495153,23.1024,1.4408,1.4447,1.4299,1.431,0.1,0.3109,0.353,-0.0422,53.1775,23.2209
2010-01-06,23.119435037291,23.122,1.4365,1.4435,1.4283,1.4411,0.12,0.3413,0.3636,-0.0223,60.4486,23.2186
2010-01-05,23.2621939796727,23.1042,1.4412,1.4484,1.4346,1.4363,0.12,0.3561,0.3692,-0.0131,59.8558,23.1825
2010-01-04,23.2546803511263,23.0874,1.4322,1.4456,1.4258,1.441,0.12,0.372,0.3724,-0.0004,55.2252,23.1067
2009-12-31,22.9015398094452,23.1053,1.4336,1.444,1.4307,1.4324,0.05,0.4046,0.3725,0.032,65.9363,23.0563
2009-12-30,23.2621939796727,23.0671,1.435,1.4361,1.4274,1.4338,0.11,0.4127,0.3645,0.0482,71.8653,22.9879
2009-12-29,23.5852800071681,22.9921,1.4379,1.4458,1.4332,1.4352,0.12,0.4041,0.3525,0.0516,79.4227,22.8933
2009-12-28,23.4199801791472,22.8669,1.4378,1.4414,1.4353,1.4377,0.12,0.3718,0.3396,0.0323,75.338,22.7851
2009-12-24,23.2922484938583,22.7724,1.4338,1.4418,1.4322,1.4375,0.11,0.3521,0.3315,0.0206,73.7288,22.7077
2009-12-23,23.2321394654871,22.6769,1.4248,1.4367,1.4234,1.4335,0.11,0.331,0.3264,0.0046,71.3449,22.6198
2009-12-22,23.157003180023,22.5886,1.4274,1.4332,1.4218,1.4249,0.12,0.3122,0.3252,-0.0131,69.7461,22.5266
2009-12-21,22.9315943236308,22.499,1.4338,1.4373,1.4268,1.4278,0.12,0.2921,0.3285,-0.0364,66.7065,22.4455
2009-12-18,22.8113762668883,22.423,1.4337,1.4412,1.4262,1.4345,0.12,0.2775,0.3376,-0.0601,55.4195,22.3989
2009-12-17,22.2403404973615,22.4235,1.4529,1.4536,1.4304,1.434,0.13,0.2976,0.3526,-0.055,58.9527,22.4147
2009-12-16,22.6160219246818,22.4057,1.4536,1.4591,1.4506,1.4533,0.14,0.3106,0.3664,-0.0558,62.8893,22.4064
2009-12-15,22.5559128963105,22.364,1.4656,1.4663,1.4504,1.4533,0.13,0.3135,0.3803,-0.0669,59.2124,22.3936
2009-12-14,22.6235355532282,22.3431,1.4615,1.4685,1.4598,1.4657,0.12,0.3264,0.397,-0.0707,59.805,22.3658
2009-12-11,22.4281812110216,22.3141,1.473,1.4777,1.4586,1.4624,0.12,0.3365,0.4147,-0.0782,61.4657,22.3087
2009-12-10,22.4432084681145,22.2688,1.4724,1.476,1.4684,1.4731,0.12,0.34,0.4343,-0.0943,56.7856,22.2441
2009-12-09,22.322990411372,22.2567,1.4702,1.4782,1.4668,1.4724,0.12,0.3594,0.4578,-0.0984,51.936,22.2516
2009-12-08,22.2177996117223,22.282,1.4826,1.4867,1.4681,1.4701,0.12,0.3973,0.4824,-0.0851,53.0523,22.2877
2009-12-07,22.3830994397432,22.3047,1.4852,1.4905,1.4756,1.4824,0.12,0.436,0.5037,-0.0677,58.9858,22.3117
2009-12-04,22.5258583821249,22.2889,1.5051,1.5091,1.4822,1.4857,0.12,0.4593,0.5206,-0.0614,65.8712,22.3027
2009-12-03,22.4131539539288,22.2246,1.5043,1.5141,1.5043,1.5052,0.13,0.4616,0.536,-0.0744,62.8343,22.2982
2009-12-02,22.3755858111968,22.181,1.508,1.511,1.5033,1.5041,0.13,0.4739,0.5546,-0.0807,64.3057,22.3102
2009-12-01,22.5483992677641,22.1177,1.5004,1.512,1.4971,1.5082,0.13,0.4781,0.5748,-0.0967,58.8075,22.2802
2009-11-30,22.0975815549798,22.1038,1.4983,1.5084,1.4964,1.5006,0.13,0.5056,0.5989,-0.0933,52.3794,22.2773
2009-11-27,21.9548226125981,22.1486,1.5017,1.5019,1.4829,1.4983,0.12,0.5617,0.6223,-0.0606,51.6452,22.2918
2009-11-25,22.3830994397432,22.21,1.4967,1.5145,1.4955,1.5137,0.11,0.6281,0.6374,-0.0093,68.2076,22.2749
2009-11-24,22.4732629823001,22.1682,1.496,1.4989,1.4889,1.496,0.12,0.6502,0.6397,0.0105,72.3861,22.2106
2009-11-23,22.4958038679393,22.0938,1.4859,1.4999,1.4833,1.4962,0.12,0.6583,0.6371,0.0212,71.1356,22.1224
2009-11-20,22.2553677544543,22.0211,1.4926,1.4935,1.4801,1.4859,0.11,0.6674,0.6318,0.0356,69.0732,22.0214
2009-11-19,22.3755858111968,21.9624,1.496,1.4965,1.4843,1.4922,0.11,0.6831,0.6229,0.0602,78.3052,21.916
2009-11-18,22.6235355532282,21.8355,1.4874,1.499,1.4856,1.4963,0.11,0.668,0.6079,0.0601,78.5917,21.7963
2009-11-17,22.5408856392177,21.6787,1.497,1.4999,1.4808,1.4877,0.12,0.6382,0.5929,0.0453,74.3726,21.6138
2009-11-16,22.0994942509954,21.5706,1.49,1.5016,1.4881,1.4969,0.12,0.6291,0.5815,0.0476,74.2102,21.4651
2009-11-13,22.1668251407242,21.4415,1.485,1.4938,1.4825,1.4906,0.12,0.6097,0.5696,0.0401,73.001,21.3222
2009-11-12,21.9648324715378,21.3069,1.4985,1.5016,1.4822,1.4845,0.12,0.5868,0.5596,0.0272,68.655,21.2145
2009-11-11,21.7852834322609,21.2188,1.499,1.505,1.4953,1.4983,0.13,0.5841,0.5528,0.0313,70.2026,21.1441
2009-11-10,21.7029901225923,21.0996,1.4998,1.5021,1.4938,1.4988,0.13,0.5668,0.545,0.0218,68.5626,21.0813
2009-11-09,21.6880277026526,20.9838,1.4848,1.502,1.4842,1.4997,0.12,0.5501,0.5395,0.0106,65.9378,21.0686
2009-11-06,21.3364108340687,20.8888,1.4869,1.4914,1.4813,1.4844,0.12,0.5422,0.5369,0.0053,63.5929,21.0316
2009-11-05,21.2990047842193,20.8127,1.4862,1.4918,1.4811,1.4872,0.13,0.5425,0.5356,0.0069,65.9774,21.0929
2009-11-04,20.9922751754547,20.6963,1.4723,1.4909,1.4703,1.486,0.13,0.5242,0.5338,-0.0096,57.4678,20.9463
2009-11-03,20.5957710470516,20.692,1.4774,1.4811,1.4627,1.4719,0.12,0.5566,0.5362,0.0204,56.8832,20.8542
2009-11-02,20.857613395997,20.6951,1.4718,1.4845,1.4685,1.4774,0.12,0.5936,0.5311,0.0625,57.7404,20.763
2009-10-30,20.745395246449,20.6889,1.4836,1.4859,1.4704,1.473,0.11,0.6277,0.5155,0.1122,62.395,20.6725
2009-10-29,21.1119745349726,20.6265,1.4722,1.4859,1.4684,1.4837,0.11,0.6369,0.4875,0.1494,62.9486,20.5543
2009-10-28,20.9623503355752,20.5436,1.4811,1.4841,1.4691,1.4718,0.11,0.6363,0.4501,0.1862,65.1598,20.3919
2009-10-27,21.3887793038578,20.4139,1.4867,1.4927,1.4771,1.4809,0.11,0.6133,0.4036,0.2098,71.6929,20.2348
2009-10-26,21.4561101935866,20.174,1.5006,1.5063,1.4845,1.4864,0.11,0.5378,0.3511,0.1867,68.1436,19.9999
2009-10-23,20.9623503355752,19.9814,1.5024,1.506,1.4986,1.5007,0.11,0.4797,0.3045,0.1752,85.2338,19.8155
2009-10-22,19.8925373098838,19.5672,1.5004,1.5038,1.4944,1.5027,0.11,0.3166,0.2607,0.0559,66.8683,19.5439
2009-10-21,19.8850560999139,19.4999,1.4936,1.5046,1.4888,1.5005,0.11,0.3049,0.2467,0.0582,65.4013,19.4601
2009-10-20,19.7279506905467,19.4342,1.4965,1.4994,1.4883,1.4936,0.12,0.2932,0.2321,0.0611,64.8408,19.3501
2009-10-19,19.7204694805768,19.3607,1.4902,1.4981,1.4829,1.4972,0.12,0.2771,0.2169,0.0602,66.5384,19.22
2009-10-16,19.825206420155,19.2591,1.4935,1.4967,1.4849,1.4904,0.12,0.2471,0.2018,0.0453,66.0817,19.107
2009-10-15,19.9823118295223,19.1416,1.4933,1.497,1.4843,1.4935,0.13,0.2083,0.1905,0.0179,59.1891,18.9578
2009-10-14,19.421221081782,19.0894,1.485,1.4946,1.4839,1.4934,0.12,0.1977,0.186,0.0117,64.3225,18.9207
2009-10-13,19.309002932234,18.9858,1.4775,1.4876,1.4762,1.4853,0.12,0.1629,0.1831,-0.0202,56.5502,18.8923
2009-10-12,19.2416720425051,18.9505,1.4719,1.4813,1.4677,1.4775,0.12,0.1581,0.1882,-0.0301,57.9975,18.9162
2009-10-09,19.1144914730174,18.8958,1.4791,1.4795,1.4674,1.4724,0.12,0.1443,0.1957,-0.0514,56.7157,18.9118
2009-10-08,19.2042659926558,18.8439,1.4688,1.4817,1.4683,1.4793,0.12,0.1314,0.2085,-0.0771,54.9275,18.9207
2009-10-07,18.7778370243732,18.802,1.4722,1.4737,1.465,1.4682,0.13,0.123,0.2278,-0.1048,48.2698,18.9566
2009-10-06,18.7853182343431,18.8257,1.4649,1.4762,1.4644,1.4721,0.12,0.1447,0.254,-0.1093,43.0547,19.0262
2009-10-05,18.4337013657592,18.9062,1.4575,1.4669,1.4575,1.4646,0.13,0.194,0.2813,-0.0874,47.199,19.0801
2009-10-02,18.673100084795,18.9546,1.4541,1.4648,1.4481,1.4571,0.13,0.2311,0.3032,-0.072,37.7637,19.0898
2009-10-01,18.6132504050361,19.1011,1.4634,1.4668,1.4518,1.4535,0.11,0.3152,0.3212,-0.0059,53.2649,19.165
2009-09-30,19.2416720425051,19.1223,1.4584,1.4675,1.4575,1.4634,0.07,0.3456,0.3227,0.0229,61.7958,19.1392
2009-09-29,19.2641156724148,19.0891,1.4612,1.4647,1.4527,1.458,0.11,0.3523,0.3169,0.0354,65.8036,19.101
2009-09-28,19.3239653521737,19.0236,1.4688,1.472,1.4565,1.4618,0.13,0.3443,0.3081,0.0362,61.1125,19.0307
2009-09-25,19.1144914730174,18.9951,1.4661,1.4725,1.4615,1.4691,0.13,0.3527,0.299,0.0537,63.3845,18.9596
2009-09-24,19.4062586618423,18.9453,1.469,1.4803,1.4628,1.466,0.14,0.3514,0.2856,0.0658,69.311,18.9028
2009-09-23,19.2341908325353,18.8461,1.4789,1.4844,1.4708,1.4709,0.15,0.3272,0.2691,0.058,69.311,18.819
2009-09-22,19.2790780923545,18.725,1.4678,1.4817,1.467,1.4789,0.15,0.2914,0.2546,0.0368,62.9705,18.7307
2009-09-21,18.9274612237706,18.6634,1.4711,1.4723,1.461,1.4676,0.15,0.2812,0.2454,0.0358,58.6862,18.6724
2009-09-18,18.8975363838911,18.6363,1.4744,1.4745,1.4647,1.4715,0.16,0.2862,0.2365,0.0497,67.1215,18.596
2009-09-17,18.9274612237706,18.545,1.4708,1.4767,1.4689,1.474,0.16,0.2617,0.224,0.0377,61.4174,18.4801
2009-09-16,18.8526491240719,18.4999,1.466,1.4737,1.4642,1.4709,0.17,0.2571,0.2146,0.0425,66.3375,18.3873
2009-09-15,18.8526491240719,18.4132,1.4626,1.4688,1.4562,1.4658,0.17,0.233,0.204,0.029,62.3356,18.32
2009-09-14,18.7030249246745,18.3537,1.4579,1.4652,1.4515,1.4627,0.16,0.2202,0.1968,0.0234,57.0885,18.2901
2009-09-11,18.5982879850963,18.3343,1.4579,1.4635,1.4554,1.4565,0.15,0.225,0.1909,0.0341,64.1234,18.3215
