Date,Adjusted Close,EMA,Open,High,Low,Close,Effective_Fed_Rate,MACD,MACD_Signal,MACD_Hist,RSI,SMA
2016-05-04,33.545,32.2685,1.14993,1.1529,1.1466,1.1489,0.37,0.9817,0.7954,0.1863,65.6914,31.9773
2016-05-03,33.566,32.0772,1.15266,1.16163,1.1491,1.14989,0.37,0.9532,0.7488,0.2044,75.5141,31.8144
2016-05-02,34.1925,31.6792,1.14542,1.15362,1.1446,1.15257,0.37,0.8277,0.6977,0.1299,72.0972,31.6133
2016-04-29,32.9795,31.3421,1.13528,1.146,1.13493,1.14485,0.3,0.7238,0.6652,0.0586,73.5263,31.4204
2016-04-28,30.1,30.907,1.13266,1.137,1.1294,1.13526,0.37,0.5702,0.6506,-0.0804,53.3268,31.2
2016-04-27,30.3285,30.9359,1.12991,1.136,1.1271,1.13266,0.37,0.6227,0.6707,-0.048,50.8239,31.1977
2016-04-26,30.844,31.0128,1.12674,1.134,1.1254,1.1299,0.37,0.6997,0.6827,0.017,62.3944,31.1771
2016-04-25,31.31,30.9471,1.12307,1.128,1.12225,1.12673,0.37,0.7146,0.6784,0.0362,56.4594,31.0382
2016-04-22,31.025,30.973,1.12883,1.13087,1.12153,1.12153,0.37,0.772,0.6694,0.1026,63.9246,30.9359
2016-04-21,31.55,30.9173,1.13012,1.13933,1.12712,1.12876,0.37,0.7939,0.6437,0.1502,70.9379,30.7851
2016-04-20,31.6495,30.7767,1.13568,1.13879,1.1288,1.13012,0.37,0.7772,0.6062,0.171,70.4917,30.6239
2016-04-19,31.395,30.616,1.13099,1.13847,1.13015,1.13566,0.37,0.7495,0.5634,0.1861,78.2076,30.4115
2016-04-18,31.7675,30.3403,1.12815,1.13325,1.1272,1.13082,0.37,0.667,0.5169,0.1501,73.974,30.1797
2016-04-15,31.2945,30.1342,1.12663,1.1317,1.1243,1.12936,0.37,0.612,0.4794,0.1326,72.5792,30.0479
2016-04-14,31.0375,29.9205,1.12825,1.12948,1.1231,1.12625,0.37,0.5504,0.4462,0.1042,69.6562,29.8908
2016-04-13,30.741,29.7353,1.13858,1.13912,1.127,1.1279,0.37,0.4986,0.4202,0.0784,66.1532,29.8118
2016-04-12,30.1585,29.5912,1.14098,1.14648,1.1345,1.13858,0.37,0.4628,0.4006,0.0622,61.0744,29.757
2016-04-11,29.7965,29.5181,1.14045,1.14465,1.13705,1.14099,0.37,0.4577,0.385,0.0727,59.7506,29.6657
2016-04-08,29.73,29.4539,1.13726,1.142,1.13478,1.1395,0.37,0.456,0.3668,0.0892,58.7335,29.607
2016-04-07,29.5715,29.3957,1.13956,1.1454,1.13356,1.13722,0.37,0.4565,0.3445,0.1119,62.1837,29.471
2016-04-06,30.104,29.2752,1.13833,1.14317,1.1325,1.13962,0.37,0.4278,0.3166,0.1113,56.3403,29.2822
2016-04-05,29.307,29.2528,1.13882,1.14051,1.1334,1.13828,0.37,0.4423,0.2888,0.1535,58.7007,29.0701
2016-04-04,29.6595,29.1893,1.13914,1.14127,1.1355,1.13881,0.37,0.4377,0.2504,0.1874,64.8974,28.8608
2016-04-01,29.925,29.0202,1.1378,1.14377,1.1334,1.1394,0.37,0.3837,0.2035,0.1801,61.0733,28.6705
2016-03-31,29.682,28.9082,1.13321,1.14119,1.1308,1.13778,0.25,0.3524,0.1585,0.1939,67.9553,28.5656
2016-03-30,29.9345,28.6736,1.12876,1.13654,1.1284,1.13322,0.37,0.2626,0.11,0.1526,66.9761,28.4524
2016-03-29,29.693,28.4153,1.11971,1.13033,1.11677,1.12879,0.37,0.1573,0.0719,0.0855,59.8633,28.3239
2016-03-28,28.9935,28.2838,1.11597,1.12199,1.1152,1.11968,0.37,0.1049,0.0505,0.0544,62.9974,28.2581
2016-03-24,29.1475,28.0757,1.11822,1.119,1.11427,1.1177,0.37,0.0149,0.0369,-0.022,54.2225,28.1709
2016-03-23,28.4815,28.0135,1.12167,1.12235,1.1157,1.1182,0.37,-0.0123,0.0424,-0.0546,50.4882,28.169
2016-03-22,28.024,28.0054,1.12394,1.12618,1.1186,1.12162,0.37,-0.0156,0.056,-0.0716,38.8039,28.1618
2016-03-21,27.699,28.1721,1.12733,1.12854,1.1232,1.12393,0.37,0.0613,0.0739,-0.0127,40.8803,28.2256
2016-03-18,27.604,28.3335,1.13151,1.13372,1.1254,1.1269,0.37,0.1391,0.0771,0.062,48.2341,28.3488
2016-03-17,27.972,28.3972,1.1215,1.13425,1.12039,1.13154,0.37,0.1752,0.0616,0.1136,54.5224,28.4494
2016-03-16,28.7135,28.3798,1.11069,1.12421,1.1055,1.1215,0.37,0.1751,0.0332,0.1419,60.4205,28.4917
2016-03-15,28.851,28.2793,1.11032,1.1125,1.1071,1.11062,0.37,0.1361,-0.0022,0.1384,57.118,28.5172
2016-03-14,28.6685,28.2191,1.11641,1.11763,1.10768,1.11029,0.36,0.1131,-0.0368,0.15,54.7056,28.4437
2016-03-11,28.4805,28.1901,1.11798,1.12098,1.1078,1.1152,0.36,0.1025,-0.0743,0.1768,54.6769,28.3787
2016-03-10,27.9465,28.1551,1.09965,1.12178,1.08218,1.11791,0.36,0.0877,-0.1186,0.2062,54.5682,28.3445
2016-03-09,27.9735,28.1147,1.10054,1.1035,1.0944,1.09964,0.36,0.0685,-0.1701,0.2387,50.9462,28.2884
2016-03-08,28.013,28.145,1.10143,1.10575,1.09916,1.10048,0.36,0.0797,-0.2298,0.3095,50.1035,28.2194
2016-03-07,28.14,28.2009,1.0992,1.10258,1.0937,1.10143,0.36,0.1013,-0.3071,0.4085,58.4881,28.2078
2016-03-04,28.757,28.0951,1.09488,1.10434,1.09026,1.1004,0.36,0.0478,-0.4093,0.457,63.0515,28.0511
2016-03-03,28.8745,27.8821,1.0869,1.09724,1.08513,1.09488,0.37,-0.0597,-0.5235,0.4638,61.9479,27.7493
2016-03-02,29.0105,27.6564,1.08669,1.08811,1.08236,1.08692,0.37,-0.1801,-0.6395,0.4594,64.0459,27.5654
2016-03-01,28.952,27.3384,1.08841,1.08935,1.08322,1.08665,0.36,-0.3505,-0.7543,0.4038,54.7883,27.3004
2016-02-29,27.626,27.2326,1.09166,1.09626,1.0857,1.08837,0.29,-0.4333,-0.8553,0.422,53.8258,27.1163
2016-02-26,27.7615,27.1287,1.102,1.10683,1.091,1.0931,0.37,-0.5209,-0.9608,0.4398,56.7305,26.8998
2016-02-25,27.7575,26.9337,1.10162,1.105,1.09859,1.10199,0.37,-0.6564,-1.0707,0.4143,55.0911,26.5551
2016-02-24,27.702,26.7466,1.10194,1.10463,1.0956,1.10163,0.38,-0.7964,-1.1743,0.378,51.5847,26.2363
2016-02-23,27.647,26.6264,1.10273,1.10527,1.0988,1.10195,0.38,-0.9137,-1.2688,0.3551,55.4964,25.8976
2016-02-22,27.975,26.3706,1.1116,1.11247,1.1002,1.10271,0.38,-1.1,-1.3576,0.2576,50.9347,25.5522
2016-02-19,26.745,26.2062,1.1109,1.114,1.1065,1.11264,0.38,-1.2539,-1.422,0.1681,42.3778,25.4876
2016-02-18,26.25,26.2442,1.11281,1.115,1.107,1.11088,0.38,-1.3226,-1.464,0.1414,49.8318,25.509
2016-02-17,26.705,26.063,1.11365,1.118,1.1104,1.11286,0.37,-1.4954,-1.4994,0.004,44.4898,25.5706
2016-02-16,26.055,25.9799,1.11622,1.1193,1.11222,1.11359,0.38,-1.6308,-1.5004,-0.1304,40.2294,25.7769
2016-02-12,25.354,25.9812,1.13125,1.1334,1.1213,1.1254,0.38,-1.7327,-1.4678,-0.2649,36.0405,26.0702
2016-02-11,25.191,26.0803,1.12775,1.13763,1.1272,1.13129,0.38,-1.7929,-1.4015,-0.3914,25.6023,26.3766
2016-02-10,24.524,26.4185,1.12873,1.13115,1.1159,1.12776,0.38,-1.7442,-1.3037,-0.4405,25.7164,26.9626
2016-02-09,24.1035,26.8253,1.11989,1.1338,1.1161,1.1287,0.38,-1.6598,-1.1936,-0.4662,18.0559,27.5138
2016-02-08,24.405,27.4753,1.11456,1.12159,1.1084,1.11987,0.38,-1.4578,-1.077,-0.3808,19.1495,28.141
2016-02-05,25.1065,28.1757,1.11999,1.12457,1.1107,1.11521,0.38,-1.2219,-0.9818,-0.2401,26.443,28.6986
2016-02-04,26.813,28.556,1.10817,1.124,1.1068,1.11999,0.38,-1.121,-0.9218,-0.1991,23.8327,28.9958
2016-02-03,26.5535,29.0685,1.09238,1.11455,1.0902,1.10811,0.38,-0.954,-0.872,-0.082,30.2703,29.2387
2016-02-02,27.605,29.3782,1.08889,1.094,1.08844,1.09238,0.38,-0.8722,-0.8515,-0.0207,35.2286,29.293
2016-02-01,28.7405,29.5733,1.0829,1.09127,1.08124,1.08894,0.38,-0.839,-0.8464,0.0073,37.9952,29.3285
2016-01-29,29.35,29.7213,1.09372,1.09485,1.0808,1.0827,0.29,-0.826,-0.8482,0.0222,34.4898,29.2989
2016-01-28,31.7675,29.9707,1.0903,1.09677,1.0862,1.0938,0.38,-0.7659,-0.8537,0.0878,49.2777,29.3403
2016-01-27,29.1675,29.8711,1.08652,1.09165,1.08485,1.09023,0.38,-0.8634,-0.8757,0.0123,45.5971,29.4028
2016-01-26,30.0625,29.8204,1.08494,1.08744,1.0816,1.08651,0.38,-0.9427,-0.8788,-0.0639,46.2889,29.5191
2016-01-25,29.8265,29.7422,1.07926,1.08569,1.07875,1.08494,0.38,-1.0377,-0.8628,-0.1749,43.3986,29.5643
2016-01-22,29.819,29.7072,1.08709,1.08766,1.07875,1.07934,0.38,-1.1161,-0.8191,-0.297,38.3334,29.6726
2016-01-21,28.751,29.7673,1.08916,1.09216,1.07768,1.08705,0.37,-1.1527,-0.7448,-0.4079,28.9746,29.838
2016-01-20,28.5885,30.0092,1.09138,1.0976,1.08748,1.08916,0.37,-1.1056,-0.6429,-0.4627,22.5353,30.0801
2016-01-19,28.724,30.4072,1.08905,1.09389,1.0857,1.09114,0.36,-0.9824,-0.5272,-0.4553,25.3965,30.4926
2016-01-15,28.509,30.7523,1.08614,1.09846,1.08525,1.0914,0.36,-0.8758,-0.4134,-0.4624,22.0008,30.8886
2016-01-14,29.65,31.2279,1.08822,1.09432,1.08337,1.08608,0.36,-0.7022,-0.2978,-0.4044,23.5973,31.4578
2016-01-13,29.0905,31.7202,1.08479,1.08878,1.0802,1.08819,0.36,-0.5111,-0.1967,-0.3145,35.2863,32.016
2016-01-12,30.8945,31.8705,1.08623,1.09002,1.0818,1.08474,0.36,-0.4668,-0.1181,-0.3487,37.0635,32.3015
2016-01-11,30.887,32.0056,1.09439,1.09698,1.08471,1.08621,0.36,-0.4256,-0.0309,-0.3947,27.4541,32.503
2016-01-08,30.3525,32.3126,1.09215,1.09303,1.08013,1.09193,0.36,-0.3018,0.0678,-0.3696,29.7528,32.7574
2016-01-07,30.397,32.6081,1.07743,1.09401,1.077,1.0921,0.36,-0.1759,0.1602,-0.3361,30.4365,32.9916
2016-01-06,31.6325,32.9454,1.07531,1.07994,1.07138,1.07744,0.36,-0.0237,0.2442,-0.2679,30.4954,33.2167
2016-01-05,31.6895,33.3555,1.08282,1.08388,1.0708,1.07524,0.36,0.17,0.3112,-0.1412,38.9281,33.4492
2016-01-04,31.8495,33.5805,1.08665,1.09463,1.0779,1.08286,0.36,0.2882,0.3465,-0.0583,42.9861,33.5582
2015-12-31,33.7945,33.7507,1.09253,1.09372,1.0848,1.08584,0.2,0.3868,0.3611,0.0258,61.0929,33.6767
2015-12-30,34.4535,33.6278,1.09223,1.09437,1.0899,1.09252,0.35,0.3554,0.3546,0.0008,65.9705,33.5641
2015-12-29,34.6985,33.413,1.09746,1.09918,1.0898,1.09222,0.36,0.2806,0.3544,-0.0738,58.8999,33.4298
2015-12-28,33.76,33.305,1.09618,1.09925,1.0953,1.09745,0.36,0.2518,0.3729,-0.121,50.6619,33.2487
2015-12-24,33.1395,33.3109,1.09038,1.0971,1.09017,1.0966,0.36,0.2747,0.4031,-0.1285,49.0257,33.177
2015-12-23,33.185,33.3428,1.09504,1.0953,1.0867,1.09031,0.36,0.3111,0.4353,-0.1242,51.204,33.1882
2015-12-22,33.1575,33.3468,1.09091,1.09842,1.09,1.09502,0.36,0.337,0.4663,-0.1293,51.4194,33.2457
2015-12-21,33.2255,33.348,1.08553,1.09389,1.0846,1.0908,0.36,0.3635,0.4986,-0.1351,52.4239,33.2272
2015-12-18,33.207,33.3308,1.0833,1.08744,1.0802,1.08629,0.37,0.3836,0.5324,-0.1488,52.5068,33.2584
2015-12-17,33.5325,33.3083,1.08911,1.08927,1.08,1.08341,0.37,0.4028,0.5696,-0.1667,58.8453,33.2452
2015-12-16,33.7885,33.1545,1.09328,1.10119,1.0887,1.08909,0.15,0.3638,0.6113,-0.2475,51.1594,33.2424
2015-12-15,32.932,33.1493,1.09999,1.106,1.0902,1.09325,0.15,0.3923,0.6731,-0.2808,51.94,33.3296
2015-12-14,32.8955,33.1266,1.09709,1.105,1.09439,1.09993,0.15,0.4155,0.7433,-0.3278,38.5831,33.3732
2015-12-11,32.0075,33.3575,1.094,1.10308,1.09246,1.09865,0.14,0.5576,0.8253,-0.2677,42.9587,33.5439
2015-12-10,33.116,33.5344,1.1017,1.10214,1.0923,1.09398,0.14,0.6826,0.8922,-0.2096,50.8152,33.6918
2015-12-09,33.2395,33.5911,1.08936,1.10428,1.0877,1.1017,0.14,0.7592,0.9446,-0.1855,59.2419,33.7388
2015-12-08,33.8665,33.5224,1.08321,1.09027,1.0828,1.08935,0.13,0.7826,0.991,-0.2084,50.3656,33.7195
2015-12-07,33.4915,33.6037,1.08755,1.08875,1.0793,1.08321,0.13,0.8769,1.0431,-0.1662,59.4658,33.7614
2015-12-04,33.632,33.5741,1.09268,1.09562,1.0835,1.08818,0.13,0.9253,1.0846,-0.1593,53.8116,33.7274
2015-12-03,33.3125,33.635,1.06082,1.09811,1.05216,1.09268,0.13,1.0182,1.1244,-0.1063,66.6856,33.7223
2015-12-02,33.8005,33.5601,1.06247,1.06321,1.05499,1.06077,0.13,1.0535,1.151,-0.0975,68.3949,33.5577
2015-12-01,33.953,33.4513,1.05714,1.06371,1.05613,1.06245,0.13,1.0753,1.1754,-0.1001,64.5995,33.4059
2015-11-30,33.24,33.3988,1.05917,1.05941,1.0555,1.05714,0.08,1.1244,1.2004,-0.076,66.7386,33.2418
2015-11-27,33.663,33.3108,1.06033,1.0638,1.0566,1.05874,0.12,1.1597,1.2194,-0.0597,71.6017,33.1801
2015-11-25,33.767,33.1487,1.06453,1.069,1.0565,1.06206,0.12,1.163,1.2343,-0.0713,69.2117,33.1411
2015-11-24,33.5575,33.0151,1.06336,1.06734,1.06187,1.06449,0.12,1.1799,1.2521,-0.0723,68.862,33.0824
2015-11-23,33.9495,32.8613,1.06436,1.06567,1.0592,1.06335,0.12,1.1886,1.2702,-0.0816,67.8532,32.9667
2015-11-20,33.4225,32.7027,1.07296,1.07341,1.0638,1.06419,0.12,1.1959,1.2906,-0.0948,66.5374,32.9025
2015-11-19,33.0635,32.5484,1.06599,1.0763,1.0657,1.0729,0.12,1.2059,1.3143,-0.1085,65.4838,32.8378
2015-11-18,33.177,32.3927,1.06457,1.06926,1.0615,1.06601,0.12,1.2161,1.3414,-0.1253,58.0343,32.7483
2015-11-17,32.165,32.4076,1.06834,1.06907,1.0628,1.06456,0.13,1.3056,1.3728,-0.0672,60.6746,32.6546
2015-11-16,32.3905,32.3798,1.0736,1.07581,1.0673,1.06835,0.13,1.3797,1.3896,-0.0099,56.4873,32.549
2015-11-13,32.1175,32.454,1.08066,1.08172,1.0711,1.0772,0.12,1.5038,1.392,0.1117,72.7068,32.48
2015-11-12,33.28,32.293,1.07578,1.08303,1.0689,1.08066,0.12,1.5249,1.3641,0.1608,81.4725,32.2922
2015-11-11,33.6625,31.9914,1.07206,1.07737,1.0703,1.07579,0.12,1.4818,1.3239,0.1579,79.1313,32.0157
2015-11-10,32.984,31.7312,1.0756,1.0764,1.0671,1.07206,0.12,1.4548,1.2844,0.1704,75.6556,31.761
2015-11-09,32.7745,31.5491,1.07304,1.079,1.0718,1.07557,0.12,1.4615,1.2418,0.2197,83.4648,31.5489
2015-11-06,32.9685,31.2417,1.08823,1.08938,1.07051,1.07356,0.12,1.4099,1.1869,0.223,82.6968,31.2672
2015-11-05,32.7825,30.9066,1.08666,1.08977,1.08316,1.08824,0.12,1.3421,1.1311,0.2109,80.9757,31.0806
2015-11-04,32.0475,30.5847,1.09624,1.0968,1.0842,1.08669,0.12,1.2763,1.0784,0.1978,75.6363,30.6586
2015-11-03,31.2655,30.4062,1.10135,1.10301,1.0934,1.0962,0.12,1.2721,1.029,0.2432,77.4262,30.3391
2015-11-02,31.4175,30.1683,1.10322,1.1053,1.0998,1.10134,0.12,1.2393,0.9682,0.2712,76.7549,30.0515
2015-10-30,31.295,29.9043,1.09869,1.10725,1.09635,1.1011,0.07,1.1917,0.9004,0.2913,76.4609,29.7696
2015-10-29,31.3275,29.594,1.09297,1.09883,1.09018,1.09869,0.12,1.1192,0.8275,0.2917,74.2894,29.4659
2015-10-28,30.855,29.3071,1.10374,1.1096,1.0896,1.09295,0.12,1.0527,0.7546,0.2981,72.8232,29.1162
2015-10-27,30.5505,29.0165,1.10599,1.10786,1.1027,1.10369,0.12,0.9801,0.6801,0.3,71.8326,28.8114
2015-10-26,30.4305,28.7023,1.10188,1.10682,1.1001,1.10595,0.12,0.892,0.6051,0.2868,70.1662,28.4997
2015-10-23,29.9515,28.3884,1.1106,1.114,1.0995,1.1015,0.12,0.7985,0.5334,0.2651,80.6493,28.188
2015-10-22,28.1955,27.8338,1.13411,1.13512,1.1076,1.1106,0.12,0.5894,0.4671,0.1223,62.7385,27.772
2015-10-21,27.7885,27.7669,1.13524,1.13776,1.1333,1.13411,0.13,0.5938,0.4365,0.1573,63.8707,27.642
2015-10-20,28.044,27.6721,1.1327,1.13871,1.1321,1.13524,0.13,0.5848,0.3972,0.1876,71.9967,27.5316
2015-10-19,28.6575,27.4659,1.13521,1.138,1.1304,1.13269,0.13,0.5234,0.3503,0.1731,71.4989,27.3991
2015-10-16,28.538,27.2277,1.13762,1.1395,1.1333,1.13473,0.13,0.4438,0.307,0.1367,69.3264,27.2303
2015-10-15,28.122,26.9975,1.14739,1.14952,1.136,1.1376,0.13,0.3636,0.2729,0.0908,60.7291,26.9689
2015-10-14,27.2415,26.9108,1.1387,1.14891,1.1379,1.14741,0.13,0.3452,0.2502,0.0951,64.0392,26.7851
2015-10-13,27.445,26.765,1.13558,1.1411,1.13429,1.13868,0.13,0.2985,0.2264,0.0721,61.3567,26.5556
2015-10-12,27.5095,26.6432,1.13619,1.14,1.1351,1.13559,0.13,0.2603,0.2084,0.0519,57.8471,26.3543
2015-10-09,26.99,26.5644,1.12892,1.13872,1.1265,1.1355,0.13,0.2398,0.1954,0.0444,54.6207,26.2546
2015-10-08,26.658,26.5289,1.12364,1.13276,1.12324,1.12892,0.13,0.2381,0.1843,0.0538,56.196,26.2951
2015-10-07,27.097,26.4608,1.12669,1.12842,1.1209,1.12366,0.13,0.2211,0.1709,0.0503,59.7278,26.2643
2015-10-06,26.874,26.3211,1.11905,1.12796,1.11707,1.12646,0.13,0.1704,0.1583,0.0121,62.3013,26.2468
2015-10-05,27.184,26.1091,1.12152,1.129,1.117,1.11905,0.13,0.0842,0.1553,-0.071,58.6205,26.2179
2015-10-02,26.627,25.9446,1.11905,1.13184,1.1148,1.1207,0.13,0.0164,0.173,-0.1566,44.9872,26.2546
2015-10-01,26.036,26.0102,1.11713,1.121,1.1132,1.11906,0.13,0.0517,0.2122,-0.1604,43.6005,26.3627
2015-09-30,25.5835,26.1124,1.12567,1.12624,1.1156,1.11715,0.07,0.1062,0.2523,-0.1461,39.7837,26.4426
2015-09-29,24.8035,26.2992,1.12342,1.12814,1.1192,1.12545,0.13,0.2025,0.2888,-0.0863,40.0293,26.5253
2015-09-28,25.203,26.5212,1.119,1.12477,1.1145,1.12343,0.13,0.3196,0.3104,0.0092,46.4956,26.6116
2015-09-25,26.2125,26.6368,1.11761,1.12132,1.1114,1.1192,0.13,0.3931,0.3081,0.085,60.6868,26.6587
2015-09-24,26.6875,26.5275,1.11865,1.1296,1.1158,1.11766,0.14,0.3663,0.2868,0.0795,53.943,26.5512
2015-09-23,26.8035,26.5276,1.11308,1.12135,1.1102,1.1186,0.14,0.388,0.2669,0.1211,59.9062,26.4742
2015-09-22,26.92,26.4415,1.11864,1.12077,1.1111,1.11307,0.14,0.3706,0.2367,0.134,61.0105,26.4027
2015-09-21,27.4195,26.3206,1.12943,1.13301,1.1179,1.11864,0.14,0.3359,0.2032,0.1327,64.5178,26.2476
2015-09-18,27.013,26.1215,1.1414,1.14602,1.1268,1.1308,0.14,0.2631,0.17,0.0931,60.1887,26.0142
2015-09-17,26.9435,25.986,1.12919,1.14413,1.1282,1.14138,0.14,0.2158,0.1467,0.0691,56.4238,25.9136
2015-09-16,26.3695,25.9053,1.12712,1.13206,1.1211,1.12919,0.14,0.1912,0.1295,0.0617,53.8534,25.8041
2015-09-15,26.1185,25.8623,1.131,1.13287,1.1256,1.12714,0.14,0.1825,0.114,0.0685,54.5895,25.6899
2015-09-14,26.069,25.7956,1.1344,1.13731,1.1282,1.131,0.14,0.1622,0.0969,0.0653,58.0715,25.6559
2015-09-11,26.472,25.6453,1.12875,1.13495,1.1251,1.1339,0.14,0.1025,0.0806,0.0219,54.543,25.5962
2015-09-10,26.112,25.5546,1.12182,1.12954,1.1169,1.12875,0.14,0.0674,0.0751,-0.0077,51.97,25.561
2015-09-09,25.8445,25.5095,1.12073,1.12246,1.1129,1.12179,0.14,0.0517,0.077,-0.0253,56.254,25.4053
2015-09-08,25.877,25.356,1.11709,1.12296,1.115,1.1207,0.14,-0.014,0.0833,-0.0974,49.8129,25.2228
2015-09-04,24.95,25.3386,1.11198,1.11897,1.1088,1.1149,0.14,-0.0199,0.1077,-0.1275,44.5105,24.9972
2015-09-03,25.236,25.44,1.12208,1.12434,1.1085,1.11198,0.14,0.0292,0.1396,-0.1104,52.0668,25.0458
2015-09-02,25.5275,25.3766,1.1297,1.13005,1.1213,1.12211,0.14,0.0056,0.1672,-0.1615,47.5953,25.1252
2015-09-01,24.827,25.4038,1.12178,1.13322,1.1213,1.1298,0.14,0.0234,0.2075,-0.1842,44.6574,25.2685
2015-08-31,25.6445,25.5031,1.11977,1.12626,1.1178,1.12177,0.08,0.0759,0.2536,-0.1777,52.3353,25.448
2015-08-28,25.9005,25.4322,1.12415,1.131,1.11541,1.11798,0.14,0.0539,0.298,-0.2441,52.8362,25.5222
2015-08-27,25.9185,25.3338,1.13372,1.13643,1.1201,1.12415,0.14,0.0195,0.359,-0.3395,51.4676,25.576
2015-08-26,25.0385,25.2521,1.15288,1.15612,1.129,1.13372,0.14,-0.0069,0.4439,-0.4509,37.3072,25.6427
2015-08-25,23.3185,25.4856,1.15975,1.15992,1.1394,1.15287,0.15,0.1122,0.5566,-0.4445,38.4754,25.8413
2015-08-24,23.1685,25.7325,1.1391,1.1714,1.1367,1.15972,0.15,0.2449,0.6677,-0.4228,23.6485,26.0221
2015-08-21,24.7235,26.3,1.12328,1.1393,1.1226,1.13836,0.15,0.5325,0.7735,-0.241,39.2271,26.3468
2015-08-20,25.789,26.5071,1.11153,1.12447,1.1104,1.12328,0.15,0.6689,0.8337,-0.1648,57.0059,26.4558
2015-08-19,26.646,26.5043,1.10254,1.11342,1.1015,1.11152,0.15,0.716,0.8749,-0.1589,60.6017,26.5004
2015-08-18,26.751,26.4637,1.1075,1.10938,1.1015,1.10254,0.15,0.7487,0.9146,-0.1659,61.9668,26.5257
2015-08-17,26.761,26.3997,1.1105,1.11249,1.10579,1.10761,0.15,0.773,0.9561,-0.1831,59.6044,26.4989
2015-08-14,26.576,26.3631,1.11531,1.119,1.1096,1.1104,0.14,0.8118,1.0019,-0.1901,57.6869,26.5297
2015-08-13,26.483,26.3521,1.11553,1.1189,1.1079,1.11532,0.15,0.8649,1.0494,-0.1845,57.157,26.5839
2015-08-12,26.2955,26.3484,1.10436,1.1214,1.1023,1.11553,0.15,0.9247,1.0955,-0.1708,55.0742,26.5853
2015-08-11,26.373,26.3842,1.10176,1.10883,1.0958,1.10438,0.15,1.006,1.1382,-0.1323,55.0199,26.6212
2015-08-10,26.2,26.429,1.0965,1.10414,1.0923,1.10175,0.14,1.0956,1.1713,-0.0757,58.1015,26.6829
2015-08-07,26.131,26.4297,1.0926,1.09784,1.0854,1.09617,0.14,1.1692,1.1902,-0.021,58.489,26.6791
2015-08-06,26.473,26.4234,1.09017,1.09439,1.0872,1.0926,0.14,1.2429,1.1955,0.0474,64.6352,26.9282
2015-08-05,26.8505,26.303,1.08893,1.09333,1.0846,1.09017,0.14,1.2673,1.1836,0.0837,64.4695,26.69
2015-08-04,26.595,26.1615,1.09528,1.099,1.0877,1.08893,0.14,1.2825,1.1627,0.1198,61.5125,26.426
2015-08-03,26.7515,26.0897,1.09754,1.09959,1.0939,1.09528,0.14,1.3297,1.1327,0.1969,65.7046,26.217
2015-07-31,26.8075,25.9158,1.09311,1.11141,1.0918,1.09804,0.08,1.331,1.0835,0.2475,66.5674,25.9926
2015-07-30,26.838,25.6849,1.09887,1.09894,1.0892,1.09309,0.14,1.305,1.0216,0.2834,63.5633,25.6857
2015-07-29,26.45,25.5299,1.10624,1.10839,1.0964,1.09887,0.14,1.3111,0.9507,0.3604,65.0674,25.3749
2015-07-28,26.3015,25.3041,1.10862,1.10996,1.1019,1.10625,0.14,1.2832,0.8607,0.4225,67.2938,25.0355
2015-07-27,26.5705,24.9717,1.0975,1.11294,1.0966,1.10858,0.14,1.203,0.755,0.448,65.572,24.6671
2015-07-24,26.471,24.6571,1.0984,1.09958,1.0922,1.098,0.13,1.1252,0.643,0.4821,92.9145,24.2698
2015-07-23,24.109,23.7032,1.093,1.10179,1.0919,1.0984,0.13,0.7486,0.5225,0.2261,80.3392,23.5773
2015-07-22,24.4135,23.5077,1.0936,1.09667,1.0868,1.09297,0.13,0.7016,0.466,0.2357,78.0643,23.2935
2015-07-21,24.4,23.3317,1.08293,1.09691,1.0809,1.09359,0.13,0.6604,0.407,0.2533,80.9023,23.0353
2015-07-20,24.405,23.0954,1.08385,1.08703,1.0807,1.08293,0.14,0.5884,0.3437,0.2447,87.9372,22.7742
2015-07-17,24.1505,22.7547,1.08793,1.09069,1.0824,1.0828,0.13,0.4641,0.2825,0.1816,83.9336,22.4875
2015-07-16,23.774,22.5035,1.09586,1.09627,1.0854,1.08792,0.14,0.3745,0.2371,0.1374,78.718,22.284
2015-07-15,23.0595,22.3321,1.10121,1.10356,1.0928,1.09586,0.13,0.3168,0.2028,0.114,77.3857,22.1533
2015-07-14,23.2785,22.1499,1.10063,1.10846,1.0964,1.10123,0.13,0.251,0.1743,0.0767,77.0066,22.0091
2015-07-13,22.7785,21.9352,1.1119,1.11969,1.09939,1.10067,0.13,0.1671,0.1551,0.0119,67.4295,21.8724
2015-07-10,22.1755,21.8287,1.10695,1.12159,1.1052,1.11516,0.13,0.129,0.1522,-0.0232,58.8547,21.8397
2015-07-09,21.7195,21.7852,1.10749,1.1125,1.099,1.10703,0.13,0.1181,0.158,-0.0398,50.4387,21.8276
2015-07-08,21.485,21.7941,1.10044,1.10927,1.0971,1.10749,0.13,0.1311,0.1679,-0.0369,49.5244,21.878
2015-07-07,21.836,21.8112,1.10545,1.10562,1.0914,1.10044,0.13,0.1484,0.1771,-0.0287,51.5958,21.8842
2015-07-06,21.802,21.8172,1.10217,1.10955,1.0989,1.10542,0.13,0.1617,0.1843,-0.0226,50.9714,21.8908
2015-07-02,21.8855,21.8296,1.1044,1.11211,1.103,1.10894,0.13,0.1786,0.19,-0.0114,53.4105,21.9159
